ID,fold_change,neglogp,padj,input,count
twist_16447,38.344,15.654,0,429,282
twist_16662,32.068,15.176,0,1759,967
twist_17246,48.32,10.157,0,134,111
twist_19477,6.385,8.188,0.002,1617,177
twist_20426,2216.618,15.955,0,6,228
twist_20451,15.619,1000,0,1774,475
twist_22039,77.972,1000,0,695,929
twist_23229,20.981,13.034,0,759,273
twist_23370,90.764,15.353,0,259,403
twist_2405,39.911,12.932,0,285,195
twist_26511,188.991,15.256,0,471,1526
twist_27290,111.329,15,0,1170,2233
twist_27291,47.12,1000,0,6113,4938
twist_27464,122.378,15.176,0,245,514
twist_27495,240.836,15.176,0,404,1668
twist_27538,4.951,7.983,0.003,2062,175
twist_27541,2.642,6.809,0.043,3467,157
twist_27552,69.736,15.477,0,757,905
twist_27640,61.066,12.4,0,128,134
twist_27904,18.186,8.582,0.001,510,159
twist_27925,42.058,13.341,0,276,199
twist_28029,44.335,1000,0,4205,3196
twist_28154,60.655,1000,0,1532,1593
twist_28374,53.795,13.328,0,180,166
twist_28459,10.44,15.176,0,4403,788
twist_28586,410.778,15.176,0,309,2176
twist_28803,14.124,7.286,0.015,603,146
twist_28808,7.392,8.108,0.002,1373,174
twist_28812,28.304,1000,0,2131,1034
twist_28813,31.688,1000,0,1480,804
twist_28814,25.089,1000,0,930,400
twist_28860,155.631,1000,0,3473,9266
twist_28861,164.609,1000,0,2426,6846
twist_29385,29.533,1000,0,636,322
twist_29886,54.569,10.908,0,124,116
twist_30408,5.384,7.178,0.019,1690,156
twist_3055,11.57,11.207,0,1205,239
twist_30716,73.104,15.176,0,154,193
twist_30726,36.736,15.955,0,813,512
twist_30800,30.667,9.719,0,272,143
twist_30833,16.046,8.828,0,658,181
twist_31240,8.191,1000,0,3568,501
twist_31471,87498.072,15.955,0,0.1,150
twist_31607,27.353,15.477,0,1512,709
twist_31610,190.714,15.477,0,167,546
twist_31615,13.519,14.913,0,1549,359
twist_31956,43.581,6.961,0.031,87,65
twist_32108,48.024,15.256,0,1443,1188
twist_32109,38.3,15.256,0,562,369
twist_32110,29.166,14.875,0,908,454
twist_32174,144.68,1000,0,1724,4276
twist_32175,173.142,15.176,0,1101,3268
twist_32176,168.372,15.353,0,317,915
twist_32382,8.27,15.051,0,3576,507
twist_32611,1.285,8.111,0.002,9853,217
twist_33702,7.581,7.798,0.004,1285,167
twist_33747,31.104,15.109,0,587,313
twist_33817,7.103,11.26,0,2012,245
twist_34181,56.665,1000,0,665,646
twist_34720,170.561,1000,0,434,1269
twist_34762,18.312,7.523,0.008,395,124
twist_35332,69.263,1000,0,3490,4144
twist_35333,85.174,1000,0,1343,1961
twist_35334,93.683,15.256,0,1226,1969
twist_35869,20.197,1000,0,2325,805
twist_35870,31.865,13.921,0,443,242
twist_35871,40.854,1000,0,1602,1122
twist_36132,8.806,8.118,0.002,1146,173
twist_36146,61.763,8.182,0.002,68,72
twist_36285,3.29,1000,0,7394,417
twist_36518,67.663,1000,0,894,1037
twist_36700,49.718,14.311,0,237,202
twist_3703,41.652,1000,0,3637,2597
twist_37560,31.963,7.138,0.02,146,80
twist_3824,8.44,7.923,0.003,1168,169
twist_38675,19.62,8.657,0.001,443,149
twist_40876,1.34,8.735,0.001,10145,233
twist_41433,0.84,13.169,0,92043,1325
twist_41715,41.686,1000,0,403,288
twist_42031,9.486,8.506,0.001,1113,181
twist_42112,4.096,11.025,0,3546,249
twist_42215,92.434,15.477,0,130,206
twist_42437,21.655,9.396,0,431,160
twist_4264,501.34,1000,0,37,318
twist_42886,19.599,1000,0,1131,380
twist_43166,28.691,9.83,0,307,151
twist_43590,28.995,7.096,0.022,171,85
twist_43603,100.172,15.353,0,191,328
twist_43798,11.645,14.875,0,2204,440
twist_44256,63.887,9.838,0,84,92
twist_44725,10.373,8.027,0.003,956,170
twist_44727,7.58,8.117,0.002,1339,174
twist_4601,36.915,9.982,0,207,131
twist_4602,33.072,9.363,0,224,127
twist_46140,34.959,11.542,0,292,175
twist_46426,55.911,15.477,0,265,254
twist_46451,95.544,11.02,0,58,95
twist_46852,3.859,10.633,0,3643,241
twist_46937,21.781,8.872,0,391,146
twist_47019,1.629,11.423,0,10709,299
twist_47074,32.489,1000,0,790,440
twist_47166,16.333,11.917,0,900,252
twist_47461,170.624,14.955,0,547,1600
twist_47462,83.393,15,0,3545,5068
twist_47463,85.112,15.955,0,1577,2301
twist_47588,7563.722,15.955,0,12,1556
twist_47589,1736.79,1000,0,31,923
twist_47590,507488.818,15.955,0,0.1,870
twist_47665,1.923,12.746,0,9859,325
twist_47780,7.916,9.936,0,1577,214
twist_47810,5.209,13.155,0,3292,294
twist_48320,194.617,1000,0,220,734
twist_48321,157.557,1000,0,97,262
twist_48402,392.416,10.252,0,11,74
twist_48519,58.332,9.452,0,90,90
twist_48555,67.414,1000,0,1670,1930
twist_48587,33.537,13.925,0,407,234
twist_48652,11.784,11.258,0,1188,240
twist_48742,7.124,13.95,0,2522,308
twist_48746,99.411,13.331,0,71,121
twist_48890,19.24,1000,0,1146,378
twist_49203,57.584,13.146,0,156,154
twist_49296,126.379,1000,0,1321,2862
twist_49412,241.757,15,0,1474,6109
twist_49721,7.11,11.48,0,2051,250
twist_49886,80.39,15.256,0,119,164
twist_50132,15.026,9.369,0,757,195
twist_50275,4.734,1000,0,36177,2936
twist_50552,7.065,1000,0,14276,1729
twist_50643,91.435,1000,0,4134,6480
twist_50660,202.225,1000,0,2515,8719
twist_50667,2.432,11.521,0,6667,278
twist_50726,19.114,8.075,0.002,412,135
twist_50743,12.831,7.863,0.004,741,163
twist_51085,44.911,8.522,0.001,113,87
twist_5124,34.045,10.693,0,269,157
twist_51282,8.006,15.256,0,2499,343
twist_51296,118.914,1000,0,1011,2061
twist_51297,83.998,15.256,0,175,252
twist_51298,43.928,1000,0,1551,1168
twist_51598,38.089,10.613,0,219,143
twist_51743,57.987,13.837,0,169,168
twist_52287,115.97,15.955,0,168,334
twist_52478,13.51,11.983,0,1101,255
twist_52503,44.801,1000,0,1151,884
twist_52590,153.122,15.955,0,72,189
twist_52906,14.204,10.638,0,924,225
twist_53181,2.399,1000,0,13128,540
twist_53967,4.934,7.451,0.01,1927,163
twist_54095,74.678,15.051,0,546,699
twist_54435,442.285,15.256,0,146,1107
twist_54748,2.288,7.337,0.013,4410,173
twist_54751,2.094,7.837,0.004,5237,188
twist_54766,10.765,1000,0,4763,879
twist_54788,103.486,1000,0,2346,4162
twist_55242,24.04,1000,0,1997,823
twist_55260,26.562,1000,0,896,408
twist_55875,149.719,15.654,0,60,154
twist_56156,127.157,15.654,0,706,1539
twist_56896,56.797,10.763,0,114,111
twist_56995,25.007,14.875,0,1143,490
twist_57078,53.845,10.388,0,117,108
twist_57302,24.767,15.955,0,1293,549
twist_58091,122.037,1000,0,76,159
twist_58154,18.499,1000,0,2756,874
twist_58290,41.313,15.353,0,473,335
twist_58438,9.431,9.868,0,1305,211
twist_58521,34.218,10.39,0,254,149
twist_58725,36.131,1000,0,3773,2337
twist_58726,40.482,15.955,0,4964,3445
twist_58727,74.326,9.122,0,62,79
twist_58778,576.029,10.999,0,8,79
twist_58779,1097.091,1000,0,26,489
twist_58780,930.131,1000,0,55,877
twist_58789,105.447,1000,0,2621,4738
twist_58790,192.072,1000,0,2118,6974
twist_58791,117.96,15.654,0,180,364
twist_58793,186.922,1000,0,1526,4890
twist_58794,151.089,1000,0,3006,7786
twist_58795,284.532,14.841,0,1563,7624
twist_58796,101.995,1000,0,509,890
twist_58797,221.598,15,0,368,1398
twist_58798,118.405,1000,0,3184,6463
twist_58799,132.917,1000,0,725,1652
twist_58800,41.47,1000,0,4006,2848
twist_58801,73.947,1000,0,848,1075
twist_58802,806.649,15.955,0,35,484
twist_58889,53.24,15.051,0,1535,1401
twist_58890,86.957,1000,0,970,1446
twist_59401,6.83,1000,0,3510,411
twist_59637,8.519,1000,0,2732,399
twist_5997,2.205,7.061,0.024,4417,167
twist_62688,30.595,11.389,0,347,182
twist_62835,10.198,8.571,0.001,1041,182
twist_6394,38.662,14.214,0,344,228
twist_64475,4.557,7.104,0.022,1997,156
twist_65830,75.967,7.031,0.026,43,56
twist_65842,24.728,9.636,0,368,156
twist_66611,89.742,12.944,0,78,120
twist_67450,60.788,10.204,0,95,99
twist_68711,24.898,7.47,0.009,246,105
twist_73726,14.529,9.685,0,815,203
twist_73729,0.656,12.253,0,54214,610
twist_76349,8.672,9.069,0,1305,194
twist_78257,112.775,7.631,0.007,30,58
twist_79236,25.495,8.363,0.001,286,125
twist_80405,63.597,1000,0,565,616
twist_82445,17.414,1000,0,1705,509
twist_8432,11.242,1000,0,1977,381
twist_8546,3033.267,7.855,0.004,1,52
twist_86056,37.665,12.686,0,302,195
twist_8760,64.862,15.051,0,268,298
twist_88572,45.474,11.532,0,186,145
twist_89215,126.004,1000,0,1093,2361
twist_93588,4.472,1000,0,7591,582
twist_94351,12.91,11.424,0,1098,243
twist_9453,4.599,8.337,0.001,2334,184
twist_95839,32082.626,8.282,0.001,0.1,55
twist_96182,766.142,1000,0,82,1077
twist_96306,36.926,10.271,0,218,138
twist_9709,14.474,8.09,0.002,669,166
twist_97652,287.494,9.514,0,14,69
twist_98264,22.833,1000,0,1096,429
twist_98855,14.497,6.863,0.038,511,127
